Data Medicao;Hora Medicao;CH (NUVENS ALTAS)(codigo);CL (NUVENS BAIXAS)(codigo);CM (NUVENS MEDIAS)(codigo);NEBULOSIDADE, HORARIA(décimos);PRECIPITACAO TOTAL, HORARIO(mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(mB);PRESSAO ATMOSFERICA AO NIVEL DO MAR, HORARIA(mB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO AR - BULBO UMIDO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(codigo);VENTO, VELOCIDADE HORARIA(m/s);VISIBILIDADE, HORARIA(codigo)
17/06/2016;1200;0;0;6;6;null;1008.7;1016.9;27.8;null;23.6;78;0;0;50
17/06/2016;1800;0;3;2;4;null;1004.7;1012.9;32.8;null;20;47;5;3;60
18/06/2016;0;null;null;null;0;null;1005.4;1013.6;29.4;null;21.9;64;0;0;50
18/06/2016;1200;0;0;3;4;null;1007.4;1015.6;28.5;null;24.2;77;9;1;50
18/06/2016;1800;0;0;3;4;null;1004.3;1012.5;32.9;null;21.3;51;5;1;50
19/06/2016;0;0;3;2;8;null;1005.5;1013.7;28.3;null;23.1;73;5;1;10
19/06/2016;1200;0;4;3;8;null;1007.5;1015.7;27.1;null;22.5;76;5;1;20
19/06/2016;1800;0;3;5;7;null;1003.7;1011.9;31.9;null;23.3;60;5;1;50
20/06/2016;0;null;6;2;9;null;1005.3;1013.5;26.2;null;22.9;82;5;1;10
20/06/2016;1200;0;6;2;8;null;1006.9;1015.1;25.8;null;23.3;86;0;0;50
20/06/2016;1800;0;3;2;6;null;1004.1;1012.3;30.4;null;22;61;23;3;50
21/06/2016;0;1;0;5;6;null;1004.8;1013;26;null;22.5;81;5;3;50
21/06/2016;1200;1;3;2;6;null;1006.6;1014.8;26;null;23.1;84;0;0;50
21/06/2016;1800;1;3;5;8;null;1004;1012.2;32;null;22.4;57;5;2;50
22/06/2016;0;0;7;2;8;null;1005.1;1013.3;26;null;22.5;81;0;0;20
22/06/2016;1200;null;6;5;9;null;1007.8;1016;27.4;null;22.8;76;5;1;50
22/06/2016;1800;0;2;0;7;null;1004.8;1013;32.2;null;24;62;9;1;60
23/06/2016;0;null;null;null;0;null;1006.5;1014.7;26.6;null;24.1;86;5;1;20
23/06/2016;1200;null;6;2;10;null;1007.7;1015.9;26.4;null;24.8;91;0;0;20
23/06/2016;1800;0;6;2;10;null;1004.6;1012.8;29;null;23.9;76;0;0;20
24/06/2016;0;null;5;3;9;null;1005.4;1013.6;28;null;23.6;77;0;0;20
24/06/2016;1200;4;4;3;7;null;1006.5;1014.7;26.7;null;24.6;88;5;1;50
24/06/2016;1800;0;4;3;8;null;1003.9;1012.1;33.3;null;22.2;52;5;2;20
25/06/2016;0;0;6;2;8;null;1004.9;1013.1;27.1;null;23;78;5;1;20
25/06/2016;1200;0;3;2;8;null;1007.6;1015.8;25.7;null;23.1;85;0;0;10
25/06/2016;1800;0;5;2;7;null;1004.8;1013;31.2;null;23.3;63;9;1;20
26/06/2016;0;0;6;2;10;null;1005;1013.2;25.6;null;22.9;85;5;1;10
26/06/2016;1200;0;3;3;7;null;1007.4;1015.6;27.2;null;23;78;5;1;20
26/06/2016;1800;0;4;3;6;null;1004;1012.2;31.5;null;21.7;56;9;2;50
27/06/2016;0;null;null;null;0;null;1005;1013.2;28.6;null;23.3;73;5;1;60
27/06/2016;1200;0;6;2;8;null;1006.5;1014.7;28.2;null;23.6;76;5;3;50
27/06/2016;1800;1;3;0;4;null;1004.6;1012.8;32.4;null;20.6;50;5;4;60
28/06/2016;0;0;3;0;4;null;1004.8;1013;29.6;null;22.3;65;5;1;60
28/06/2016;1200;1;6;2;6;null;1007.2;1015.4;27.6;null;21.9;71;5;1;50
28/06/2016;1800;0;6;2;6;null;1004.7;1012.9;31.4;null;21.8;57;5;3;60
29/06/2016;0;null;null;null;0;null;1005.3;1013.5;29.4;null;23.3;70;0;0;50
29/06/2016;1200;0;0;6;1;null;1007.2;1015.4;28.4;null;22.4;70;9;2;60
29/06/2016;1800;0;0;6;4;null;1004.4;1012.6;32.4;null;21.6;53;5;2;70
30/06/2016;0;0;0;2;7;null;1005.2;1013.4;30.2;null;22.6;64;0;0;50
30/06/2016;1200;null;5;5;9;null;1006.7;1014.9;26.8;null;23.9;84;0;0;50
30/06/2016;1800;0;0;5;4;null;1003.7;1011.9;32.6;null;21.1;51;5;3;60
01/07/2016;0;null;null;null;0;null;1005;1013.2;29.8;null;22.3;64;9;1;50
01/07/2016;1200;0;4;0;2.5;null;1003.5;1011.7;29.1;null;22.7;68;5;102.888;96
01/07/2016;1800;0;0;3;3.75;null;1004.5;1012.7;32.5;null;28.8;81;0;0;96
02/07/2016;0;null;null;null;0;null;1005.2;1013.4;30;null;20.8;58;0;0;97
02/07/2016;1200;null;3;2;10;null;1007.3;1015.5;27.8;null;21.8;70;5;102.888;95
02/07/2016;1800;null;3;2;10;null;1005.3;1013.5;31.9;null;26.5;73;19;205.776;94
03/07/2016;0;null;6;2;10;null;1006.6;1014.8;28.5;null;22.6;70;5;102.888;93
03/07/2016;1200;null;3;2;10;null;1007.7;1015.9;26.7;null;22.6;78;5;102.888;93
03/07/2016;1800;0;0;3;5;null;1005.6;1013.8;32.9;null;21.8;52;9;205.776;96
04/07/2016;0;null;null;null;0;null;1006.2;1014.4;29;null;23.4;72;0;0;97
04/07/2016;1200;0;0;5;3.75;null;1008.3;1016.5;28.1;null;23.1;74;5;102.888;96
04/07/2016;1800;0;3;2;3.75;null;1003.3;1011.5;32.1;null;20.3;49;14;308.664;97
05/07/2016;0;0;6;5;7.5;null;1005.4;1013.6;28.8;null;23.2;72;0;0;96
05/07/2016;1200;0;6;5;7.5;null;1007.6;1015.8;26;null;22.7;82;9;308.664;95
05/07/2016;1800;0;3;5;7.5;null;1003.6;1011.8;31.4;null;23.5;63;14;102.888;96
06/07/2016;0;null;9;2;8.75;null;1005.5;1013.7;26.4;null;21.6;75;5;102.888;93
06/07/2016;1200;0;7;5;10;null;1008;1016.2;25.2;null;24.3;95;5;102.888;95
06/07/2016;1800;1;0;5;6.25;null;1007;1015.2;29;null;23.7;73;5;102.888;96
07/07/2016;0;null;null;null;0;null;1005.6;1013.8;27.4;null;23.4;79;0;0;97
07/07/2016;1200;null;null;null;0;null;1007.8;1016;26.6;null;24.7;89;0;0;97
07/07/2016;1800;0;3;5;3.75;null;1005.8;1014;32.2;null;21.4;53;5;205.776;97
08/07/2016;0;null;null;null;0;null;1005.3;1013.5;28.2;null;23.1;74;0;0;97
08/07/2016;1200;1;4;5;7.5;null;1009.5;1017.7;26.4;null;23.3;83;0;0;96
08/07/2016;1800;0;3;2;3.75;null;1005.5;1013.7;33;null;21.5;51;5;102.888;97
09/07/2016;0;null;null;null;0;null;1005.6;1013.8;29.8;null;23.3;68;5;102.888;96
09/07/2016;1200;null;6;3;8.75;null;1008.9;1017.1;26.8;null;22.6;78;5;102.888;96
09/07/2016;1800;0;2;2;3.75;null;1005.4;1013.6;32.2;null;23.2;59;5;102.888;97
10/07/2016;0;null;null;null;0;null;1005.2;1013.4;29.4;null;23.6;71;0;0;95
10/07/2016;1200;null;null;null;0;null;1007.7;1015.9;28.4;null;24;77;5;102.888;97
10/07/2016;1800;0;2;0;3.75;null;1004.2;1012.4;33.2;null;21.7;51;5;205.776;97
11/07/2016;0;0;0;3;5;null;1004.4;1012.6;29.6;null;23.3;69;0;0;96
11/07/2016;1200;1;3;5;7.5;null;1007.4;1015.6;27.6;null;23.8;80;5;102.888;96
11/07/2016;1800;0;6;2;6.25;null;1002.5;1010.7;32;null;23.3;60;0;0;97
12/07/2016;0;1;0;5;3.75;null;1002.6;1010.8;28.8;null;23;71;0;0;97
12/07/2016;1200;1;6;5;8.75;null;1004.9;1013.1;27;null;24.6;87;0;0;96
12/07/2016;1800;0;6;5;8.75;null;1002.2;1010.4;29.8;null;22.8;66;0;0;97
13/07/2016;0;1;0;5;3.75;null;1002.6;1010.8;28;null;24;79;0;0;97
13/07/2016;1200;1;0;5;5;null;1004.7;1012.9;28;null;24;79;5;102.888;96
13/07/2016;1800;0;3;5;5;null;1001.7;1009.8;33;null;23.3;56;5;205.776;97
14/07/2016;0;null;null;null;0;null;1002.2;1010.4;29.8;null;22.8;66;0;0;97
14/07/2016;1200;1;0;5;8.75;null;1004;1012.2;28.9;null;22.8;69;5;102.888;97
14/07/2016;1800;0;4;5;7.5;null;1001.6;1009.7;33.4;null;20.2;46;5;205.776;97
15/07/2016;0;null;null;null;0;null;1002.5;1010.7;27.4;null;21;68;0;0;97
15/07/2016;1200;9;0;3;5;null;1005.2;1013.4;26;null;23.3;85;0;0;96
15/07/2016;1800;9;2;0;6.25;null;1002.4;1010.6;33;null;22.4;53;5;205.776;97
16/07/2016;0;9;2;0;6.25;null;1002.2;1010.4;29.8;null;21.7;62;0;0;97
16/07/2016;1200;0;0;6;1.25;null;1005.4;1013.6;28.4;null;23.5;75;0;0;97
16/07/2016;1800;0;3;2;7.5;null;1003.2;1011.4;33.7;null;29.4;78;5;102.888;94
17/07/2016;0;null;null;null;0;null;1004.2;1012.4;30.8;null;22.9;63;0;0;95
17/07/2016;1200;0;0;6;2.5;null;1006.6;1014.8;28.4;null;24.6;80;0;0;97
17/07/2016;1800;0;2;0;2.5;null;1003.8;1012;34.4;null;19.2;41;0;0;97
18/07/2016;0;0;0;5;2.5;null;1004.3;1012.5;30.4;null;21.2;58;0;0;96
18/07/2016;1200;9;2;0;5;null;1006.7;1014.9;27;null;23;79;36;102.888;97
18/07/2016;1800;1;2;0;3.75;null;1003.7;1011.9;32.8;null;22.9;56;18;308.664;98
19/07/2016;0;0;6;5;10;null;1004.7;1012.9;28;null;22.5;72;6;102.888;96
19/07/2016;1200;0;6;5;7.5;null;1006.5;1014.7;25.7;null;21.2;76;0;0;96
19/07/2016;1800;0;3;5;6.25;null;1003.9;1012.1;31.6;null;21.9;56;5;102.888;97
20/07/2016;0;9;2;0;2.5;null;1003.4;1011.6;29;null;23.2;71;0;0;97
20/07/2016;1200;0;7;0;10;null;1007.2;1015.4;24.4;null;22.7;90;0;0;95
20/07/2016;1800;0;6;5;7.5;null;1004.8;1013;29.6;null;22.3;65;18;205.776;97
21/07/2016;0;0;6;5;7.5;null;1005.5;1013.7;29.2;null;24;73;0;0;97
21/07/2016;1200;null;5;2;10;null;1008.1;1016.3;25.8;null;24;90;0;0;96
21/07/2016;1800;0;6;5;7.5;null;1004.8;1013;31;null;23.4;64;32;205.776;96
22/07/2016;0;0;0;1;2.5;null;1006.1;1014.3;26.8;null;23.3;81;0;0;95
22/07/2016;1200;null;7;null;10;null;1007.3;1015.5;24.4;null;22.7;90;0;0;95
22/07/2016;1800;0;7;5;6.25;null;1004.7;1012.9;31.4;null;24;65;32;102.888;96
23/07/2016;0;null;null;null;0;null;1004.1;1012.3;27.4;null;22.8;76;0;0;95
23/07/2016;1200;0;6;5;7.5;null;1006;1014.3;25;null;23.2;90;0;0;96
23/07/2016;1800;null;7;null;10;null;1002.9;1011.1;27.8;null;22.7;74;5;102.888;95
24/07/2016;0;0;6;2;7.5;null;1004.2;1012.4;26.6;null;21.8;75;0;0;95
24/07/2016;1200;null;5;3;8.75;null;1005.9;1014.1;27.2;null;24.5;85;0;0;96
24/07/2016;1800;0;2;2;6.25;null;1002.9;1011.1;32.6;null;23;57;14;102.888;97
25/07/2016;0;null;null;null;0;null;1003.9;1012.1;28;null;23.1;75;36;102.888;95
25/07/2016;1200;1;0;5;3.75;null;1006;1014.2;26.2;null;23.7;86;5;102.888;96
25/07/2016;1800;1;0;5;6.25;null;1002.7;1010.1;32.8;null;22.6;55;5;102.888;97
26/07/2016;0;1;0;5;6.25;null;1002.2;1010.4;29.6;null;22.8;67;9;102.888;96
26/07/2016;1200;null;null;null;0;null;1005.1;1013.3;29;null;23;70;0;0;96
26/07/2016;1800;9;2;0;3.75;null;1002.4;1010.6;33.8;null;20.9;47;5;308.664;97
27/07/2016;0;null;null;null;0;null;1003.1;1011.3;30.2;null;22.4;63;9;102.888;96
27/07/2016;1200;null;null;null;0;null;1005.2;1013.4;28.4;null;24;77;0;0;97
27/07/2016;1800;9;2;0;3.75;null;1001.5;1009.6;33.8;null;22.2;50;5;205.776;98
28/07/2016;0;null;null;null;0;null;1002.1;1010.3;30.6;null;23;64;5;102.888;98
28/07/2016;1200;0;0;6;1.25;null;1005.6;1013.8;29;null;21.5;64;5;102.888;96
28/07/2016;1800;0;0;6;2.5;null;1001.5;1009.6;34;null;19.3;42;5;308.664;98
29/07/2016;0;null;null;null;0;null;1003.5;1011.7;30.6;null;21.1;57;5;102.888;96
29/07/2016;1200;0;0;3;7.5;null;1005.5;1013.7;28.6;null;21.4;65;5;102.888;97
29/07/2016;1800;0;2;6;7.5;null;1002.5;1010.7;34;null;19.6;43;5;205.776;97
30/07/2016;0;0;7;0;7.5;null;1003.8;1012;28.4;null;21.7;67;5;102.888;95
30/07/2016;1200;5;0;0;2.5;null;1004.9;1013.1;29;null;23;70;0;0;97
30/07/2016;1800;0;2;0;2.5;null;1002.5;1010.7;34;null;18.9;41;5;102.888;98
31/07/2016;0;null;null;null;0;null;1003.1;1011.3;31.4;null;22.4;59;0;0;96
31/07/2016;1200;null;5;2;10;null;1005.2;1013.4;27.5;null;23.2;77;0;0;93
31/07/2016;1800;0;0;5;6.25;null;1001.7;1009.9;33.7;null;22.9;53;5;102.888;96
01/08/2016;0;0;5;3;7.5;null;1003.3;1011.5;28.5;null;23.1;72;5;102.888;95
01/08/2016;1200;0;0;5;7.5;null;1005.6;1013.8;26;null;22.5;81;0;0;97
01/08/2016;1800;1;6;5;7.5;null;1002.7;1010.9;33;null;23;55;9;205.776;98
02/08/2016;0;0;0;5;3.75;null;1004.1;1012.3;30.4;null;22.6;63;9;205.776;98
02/08/2016;1200;2;0;5;6.25;null;1006;1014.2;29.6;null;27;86;5;205.776;98
02/08/2016;1800;1;6;5;6.25;null;1003.5;1011.7;33.8;null;21.2;47;5;205.776;98
03/08/2016;0;null;null;null;0;null;1002.1;1010.3;30.2;null;22.1;62;0;0;98
03/08/2016;1200;5;0;0;2.5;null;1005.8;1014;29.2;null;22.9;69;0;0;96
03/08/2016;1800;0;3;5;3.75;null;1003.5;1011.7;34;null;19.6;43;5;205.776;98
04/08/2016;0;null;null;null;0;null;1004;1012.2;31.4;null;20.7;53;5;102.888;96
04/08/2016;1200;0;0;6;2.5;null;1006.1;1014.3;28.4;null;23.3;74;36;102.888;97
04/08/2016;1800;0;3;2;7.5;null;1001.5;1009.6;33.8;null;19.5;43;14;308.664;97
05/08/2016;0;0;7;0;7.5;null;1004.2;1012.9;27.8;null;22.5;73;0;0;96
05/08/2016;1200;null;7;null;10;null;1008;1016.2;23.2;null;22.2;94;5;102.888;93
05/08/2016;1800;0;0;5;10;null;1003.6;1011.8;33.8;null;19.5;43;9;205.776;97
06/08/2016;0;null;6;2;10;null;1004.8;1013;25.4;null;22.3;83;5;205.776;94
06/08/2016;1200;0;0;5;3.75;null;1007;1015.2;25.6;null;22.1;81;5;102.888;96
06/08/2016;1800;0;4;3;6.25;null;1004.6;1012.8;32.9;null;22.8;55;5;102.888;96
07/08/2016;0;null;null;null;0;null;1005.2;1013.4;30.6;null;23.8;67;5;102.888;96
07/08/2016;1200;0;0;5;2.5;null;1007.3;1015.5;28.2;null;24.2;79;5;102.888;97
07/08/2016;1800;0;1;3;3.75;null;1004.1;1012.3;33.9;null;21.4;48;5;205.776;97
08/08/2016;0;null;null;null;0;null;1004.4;1012.6;32.4;null;22.6;56;0;0;97
08/08/2016;1200;null;null;null;0;null;1005.4;1013.6;29;null;22.2;67;5;205.776;98
08/08/2016;1800;0;6;5;6.25;null;1003.2;1011.4;34.6;null;21.6;46;5;102.888;98
09/08/2016;0;null;null;null;0;null;1002;1010.2;30.8;null;22.4;61;0;0;99
09/08/2016;1200;1;3;5;5;null;1005.9;1014.1;29;null;21.6;64;5;308.664;98
09/08/2016;1800;1;3;5;5;null;1003.3;1011.5;33.9;null;21.9;49;5;205.776;98
10/08/2016;0;null;null;null;0;null;1002.9;1011.1;30.6;null;22.7;63;0;0;98
10/08/2016;1200;9;0;0;2.5;null;1007.1;1015.3;29.2;null;21.9;65;5;205.776;97
10/08/2016;1800;1;3;5;7.5;null;1004;1012.2;34.4;null;19.6;42;9;308.664;98
11/08/2016;0;null;null;null;0;null;1004;1012.2;30.8;null;18.2;47;5;102.888;96
11/08/2016;1200;9;0;3;6.25;null;1006.3;1014.5;29.2;null;20.1;58;5;102.888;97
11/08/2016;1800;9;0;3;6.25;null;1001.9;1010;35;null;20.2;42;5;205.776;98
12/08/2016;0;null;null;null;0;null;1003.2;1011.4;30.8;null;22.1;60;0;0;97
12/08/2016;1200;0;4;0;3.75;null;1005.9;1014.1;27.5;null;22.4;74;9;102.888;96
12/08/2016;1800;null;6;2;8.75;null;1002.8;1011;32;null;23;59;9;102.888;93
13/08/2016;0;null;6;2;8.75;null;1004.3;1012.5;27.2;null;24.5;85;18;102.888;94
13/08/2016;1200;1;0;3;5;null;1005.5;1013.7;26.9;null;24.6;87;36;102.888;96
13/08/2016;1800;0;4;3;6.25;null;1002.2;1010.4;33.3;null;23.7;57;23;102.888;95
14/08/2016;0;null;3;2;10;null;1002.8;1011;27.2;null;21.7;72;5;102.888;94
14/08/2016;1200;1;4;3;7.5;null;1004.8;1013;27;null;23;79;5;102.888;95
14/08/2016;1800;4;4;3;7.5;null;1002.3;1010.5;33.7;null;24.1;57;9;205.776;96
15/08/2016;0;0;3;3;7.5;null;1003.2;1011.4;30.8;null;24.2;68;5;102.888;95
15/08/2016;1200;9;0;3;5;null;1004;1012.2;28.6;null;23.7;75;5;102.888;97
15/08/2016;1800;0;3;2;6.25;null;1002.3;1010.5;34;null;22.7;51;5;102.888;97
16/08/2016;0;null;null;null;0;null;1002.2;1010.2;31.2;null;23.6;64;0;0;97
16/08/2016;1200;9;0;3;3.75;null;1005.3;1013.5;29.2;null;23.2;70;5;102.888;97
16/08/2016;1800;0;6;5;6.25;null;1001.5;1009.6;34;null;22.4;51;5;205.776;98
17/08/2016;0;1;0;5;5;null;1002;1010.2;31.2;null;23.8;65;5;205.776;96
17/08/2016;1200;9;0;1;8.75;null;1005.7;1013.9;30.6;null;22.2;61;5;205.776;97
17/08/2016;1800;9;3;1;3.75;null;1001.3;1009.4;35.4;null;20.5;42;5;308.664;98
18/08/2016;0;null;null;null;0;null;1003;1011.2;32;null;24.8;65;5;205.776;96
18/08/2016;1200;9;0;1;6.25;null;1005;1013.2;30.8;null;21;56;5;102.888;97
18/08/2016;1800;9;0;1;6.25;null;1001.3;1009.4;35.2;null;20.3;41;5;102.888;97
19/08/2016;0;null;null;null;0;null;1002;1010.2;32.2;null;21.7;54;0;0;96
19/08/2016;1200;null;3;3;10;null;1004.6;1012.8;30.3;null;23.6;67;5;102.888;94
19/08/2016;1800;0;3;2;7.5;null;1001.9;1010.1;34.9;null;22.3;48;5;102.888;95
20/08/2016;0;null;null;null;0;null;1002;1010.2;31.6;null;23.2;61;0;0;97
20/08/2016;1200;null;2;2;10;null;1005.7;1013.9;29.1;null;24.5;76;5;102.888;94
20/08/2016;1800;null;3;2;10;null;1003.2;1011.4;31.1;null;25.1;70;36;102.888;94
21/08/2016;0;null;null;null;0;null;1003.6;1011.8;28;null;24.8;83;0;0;94
21/08/2016;1200;0;5;2;7.5;null;1007.1;1015.3;27.9;null;25.6;87;9;102.888;95
21/08/2016;1800;0;0;3;2.5;null;1004.4;1012.6;33.9;null;20.4;45;5;102.888;96
22/08/2016;0;null;null;null;0;null;1004.9;1013.1;31.2;null;21.7;57;5;102.888;97
22/08/2016;1200;0;3;2;10;null;1007.5;1015.7;25.6;null;22.1;81;23;205.776;95
22/08/2016;1800;9;0;3;6.25;null;1003.9;1012.1;31.6;null;22.3;58;23;205.776;97
23/08/2016;0;9;0;3;6.25;null;1003.2;1011.4;29.8;null;23;67;27;102.888;96
23/08/2016;1200;0;3;5;7.5;null;1006.6;1014.8;26.2;null;21.2;74;23;102.888;96
23/08/2016;1800;0;6;5;10;null;1005.2;1013.4;29.8;null;21.5;61;32;102.888;96
24/08/2016;0;null;null;null;0;null;1004.5;1013.7;28.2;null;22;69;0;0;97
24/08/2016;1200;0;0;3;6.25;null;1006.7;1014.9;27.2;null;23.4;80;36;102.888;96
24/08/2016;1800;0;6;5;7.5;null;1002;1010.2;31;null;22;59;32;205.776;96
25/08/2016;0;null;7;null;10;null;1005.2;1013.4;23.4;null;21.1;87;5;102.888;94
25/08/2016;1200;null;7;2;10;null;1007.1;1015.3;25.6;null;22.7;84;0;0;95
25/08/2016;1800;0;3;2;6.25;null;1001.8;1009.9;32.4;null;22.4;55;5;205.776;96
26/08/2016;0;null;null;null;0;null;1004;1012.2;29.6;null;22.6;66;0;0;95
26/08/2016;1200;0;5;0;7.5;null;1005.6;1013.8;28.2;null;24.6;81;0;0;96
26/08/2016;1800;0;2;0;5;null;1001.7;1009.9;29;null;24.3;76;5;205.776;97
27/08/2016;0;0;6;5;6.25;null;1003;1011.2;30.2;null;23.1;66;0;0;95
27/08/2016;1200;0;3;2;7.5;null;1004.9;1013.1;25.9;null;22.9;83;5;102.888;94
27/08/2016;1800;null;3;2;10;null;1002;1010.2;30.2;null;23.9;69;32;102.888;94
28/08/2016;0;null;6;2;10;null;1003.1;1011.3;26.9;null;24.1;85;32;102.888;94
28/08/2016;1200;0;4;3;7.5;null;1006.1;1015.3;24.7;null;21.7;83;5;102.888;93
28/08/2016;1800;null;5;2;10;null;1002.8;1011;32.5;null;23.3;58;5;102.888;93
29/08/2016;0;null;null;null;0;null;1003;1011.2;28.1;null;23.6;76;0;0;95
29/08/2016;1200;0;6;5;8.75;null;1007.1;1015.3;27;null;24.5;86;32;102.888;96
29/08/2016;1800;0;6;5;8.75;null;1002.9;1011.1;30.4;null;24.5;71;23;102.888;96
30/08/2016;0;1;3;2;6.25;null;1002.7;1010.9;27.2;null;21.9;73;0;0;96
30/08/2016;1200;0;6;2;7.5;null;1005.5;1013.7;29;null;23.7;73;5;102.888;96
30/08/2016;1800;0;6;5;7.5;null;1001.7;1009.9;34;null;22.7;51;9;205.776;96
31/08/2016;0;null;null;null;0;null;1002.2;1010.4;29.8;null;23.3;68;5;205.776;96
31/08/2016;1200;null;6;2;10;null;1005.3;1013.5;26.6;null;23.3;82;5;205.776;96
31/08/2016;1800;0;3;2;8.75;null;1001.9;1010.1;32.6;null;21.8;53;5;308.664;97
01/09/2016;0;null;null;null;0;null;1001;1009.2;30.2;null;25.3;75;32;102.888;95
01/09/2016;1200;9;0;6;8.75;null;1006.3;1014.5;27.6;null;23.8;80;23;102.888;97
01/09/2016;1800;0;6;5;7.5;null;1001.8;1009.9;33.8;null;23.8;56;5;205.776;96
02/09/2016;0;0;0;1;5;null;1004.1;1012.3;28;null;23.1;75;23;205.776;95
02/09/2016;1200;9;0;6;8.75;null;1006.3;1014.5;27;null;23;79;27;102.888;96
02/09/2016;1800;5;0;6;8.75;null;1000.3;1011.8;30.8;null;24.2;68;27;205.776;96
03/09/2016;0;0;6;5;8.75;null;1003.7;1011.9;27;null;21.3;71;0;0;96
03/09/2016;1200;null;7;2;10;null;1008.1;1016.3;24.5;null;23.6;95;36;102.888;93
03/09/2016;1800;0;5;2;7.5;null;1004.4;1012.6;31;null;23.1;63;23;102.888;94
04/09/2016;0;null;null;null;0;null;1004.2;1012.4;27;null;24.1;84;0;0;94
04/09/2016;1200;null;5;2;8.75;null;1006.9;1015.1;26.4;null;22.7;80;27;102.888;94
04/09/2016;1800;null;9;2;8.75;null;1003.6;1011.8;33;null;22.4;53;5;102.888;94
05/09/2016;0;null;null;null;0;null;1004.7;1012.9;26.9;null;22.4;76;0;0;97
05/09/2016;1200;null;5;3;10;null;1005.9;1014.1;27.6;null;25.4;88;0;0;96
05/09/2016;1800;0;5;2;7.5;null;1003.2;1011.4;32.8;null;22.9;56;0;0;96
06/09/2016;0;null;null;null;0;null;1004.4;1012.6;28.4;null;24.4;79;32;102.888;94
06/09/2016;1200;null;7;null;10;null;1007.7;1015.9;25.6;null;24.2;92;0;0;95
06/09/2016;1800;null;7;null;10;null;1006.3;1014.5;27.4;null;23.4;79;23;102.888;96
07/09/2016;0;null;7;null;10;null;1006.5;1014.7;26.4;null;23.9;86;23;205.776;94
07/09/2016;1200;0;0;6;2.5;null;1008.7;1016.9;26.4;null;22.9;81;27;102.888;96
07/09/2016;1800;null;5;6;7.5;null;1005.5;1013.7;31.4;null;22.4;59;27;102.888;97
08/09/2016;0;null;6;5;10;null;1005.5;1013.7;28.2;null;23.8;77;0;0;95
08/09/2016;1200;1;0;5;3.75;null;1007.1;1015.3;27.8;null;23.4;77;5;102.888;96
08/09/2016;1800;0;3;5;6.25;null;1002.2;1010.4;33.6;null;22.7;53;5;102.888;97
09/09/2016;0;null;null;null;0;null;1002.6;1010.8;30.8;null;23.7;66;0;0;98
09/09/2016;1200;0;6;5;8.75;null;1007.2;1015.4;27.2;null;23;78;36;205.776;96
09/09/2016;1800;1;6;5;7.5;null;1004.1;1012.3;30.4;null;22.8;64;32;205.776;96
10/09/2016;0;0;0;5;3.75;null;1004.8;1013;26;null;22.7;82;0;0;96
10/09/2016;1200;8;4;5;7.5;null;1007.3;1015.5;25.3;null;23.3;89;0;0;95
10/09/2016;1800;null;5;2;10;null;1005.5;1013.7;32.4;null;22.2;55;23;102.888;93
11/09/2016;0;null;5;2;10;null;1004.2;1012.4;30.1;null;23.9;69;5;102.888;94
11/09/2016;1200;null;6;5;7.5;null;1006.9;1017.8;29.8;null;24.2;72;5;102.888;94
11/09/2016;1800;null;5;2;8.75;null;1003.5;1011.7;29.7;null;21.2;60;32;102.888;94
12/09/2016;0;null;6;2;10;null;1004;1012.2;26.8;null;21.8;74;5;102.888;93
12/09/2016;1200;0;0;3;3.75;null;1005.3;1013.5;28;null;23.8;78;5;102.888;96
12/09/2016;1800;0;3;2;6.25;null;1001.1;1009.3;33.4;null;23.1;55;36;205.776;95
13/09/2016;0;0;6;3;7.5;null;1003.4;1011.6;27.4;null;24.3;83;0;0;94
13/09/2016;1200;0;0;3;7.5;null;1004.8;1013;28.1;null;24;78;0;0;96
13/09/2016;1800;0;5;2;7.5;null;1001.5;1009.7;32.9;null;23;56;5;205.776;93
14/09/2016;0;0;5;0;5;null;1003.8;1012;31.4;null;24.3;66;5;102.888;95
14/09/2016;1200;6;0;1;7.5;null;1005.5;1013.7;29.8;null;24.9;75;0;0;96
14/09/2016;1800;9;4;5;7.5;null;1001.5;1009.7;34.9;null;21.6;46;5;102.888;96
15/09/2016;0;0;0;1;1.25;null;1002.5;1010.7;32.4;null;21;51;5;102.888;95
15/09/2016;1200;9;0;4;6.25;null;1005.1;1013.3;31.8;null;23.3;61;0;0;96
15/09/2016;1800;null;7;null;10;null;1003.6;1011.8;26.1;null;23.4;85;5;102.888;93
16/09/2016;0;0;0;2;7.5;null;1003.7;1011.9;25.6;null;23.6;89;23;102.888;95
16/09/2016;1200;null;6;null;10;null;1006.8;1015;25;null;24;94;5;102.888;93
16/09/2016;1800;null;9;2;10;null;1003.7;1011.9;31.4;null;24.5;67;5;102.888;95
17/09/2016;0;null;6;1;10;null;1005.5;1013.7;24;null;22.4;91;0;0;94
17/09/2016;1200;0;0;3;2.5;null;1006.9;1015.1;25.9;null;23.1;84;0;0;97
17/09/2016;1800;0;3;3;5;null;1003.2;1011.4;32.9;null;23.6;58;27;205.776;96
18/09/2016;0;0;9;2;7.5;null;1003.9;1012.1;26.3;null;22.5;80;0;0;95
