Data Medicao;Hora Medicao;CH (NUVENS ALTAS)(codigo);CL (NUVENS BAIXAS)(codigo);CM (NUVENS MEDIAS)(codigo);NEBULOSIDADE, HORARIA(décimos);PRECIPITACAO TOTAL, HORARIO(mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(mB);PRESSAO ATMOSFERICA AO NIVEL DO MAR, HORARIA(mB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO AR - BULBO UMIDO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(codigo);VENTO, VELOCIDADE HORARIA(m/s);VISIBILIDADE, HORARIA(codigo)
13/04/2010;0;0;0;0;0;0;null;null;28.1;25.6;24.6;81;0;0;20
13/04/2010;1200;3;0;4;8;0;null;null;25.1;24.4;24.2;94;0;0;50
13/04/2010;1800;4;0;4;8;0;null;null;33.2;29;27.5;72;29;1.6;50
14/04/2010;0;0;0;0;0;6.8;null;null;28.1;26.6;26;88;0;0;20
14/04/2010;1200;-1;7;-1;10;3;null;null;24.7;24.4;24.3;97;0;0;20
14/04/2010;1800;0;4;3;8;4;null;null;27.1;26;25.6;91;0;0;20
15/04/2010;0;-1;7;-1;10;33.4;null;null;23.5;23.2;23.1;97;0;0;20
15/04/2010;1200;-1;7;-1;10;0;null;null;23.5;23.2;23.1;97;0;0;20
15/04/2010;1800;0;4;3;8;0;null;null;32.2;28;26.5;72;0;0;50
16/04/2010;0;-1;7;-1;10;24;null;null;23.7;23.4;23.3;97;0;0;20
16/04/2010;1200;-1;7;-1;10;0;null;null;22.9;22.6;22.7;98;0;0;20
16/04/2010;1800;0;4;2;8;0;null;null;33.6;28.8;27.1;69;0;0;50
17/04/2010;0;0;0;0;0;0;null;null;26.7;25;24.3;89;0;0;50
17/04/2010;1200;-1;7;-1;10;0;null;null;24.1;23.8;23.7;97;0;0;20
17/04/2010;1800;0;4;3;8;0;null;null;33.8;28.4;26.3;65;0;0;20
18/04/2010;0;-1;7;-1;10;0;null;null;25.5;24.6;24.4;93;0;0;20
18/04/2010;1200;-1;7;-1;10;0;null;null;24.5;24;23.9;96;0;0;20
18/04/2010;1800;0;4;2;8;0;null;null;33.6;28.4;27.4;66;0;0;50
19/04/2010;0;-1;7;-1;10;4.2;null;null;25.5;24.8;24.6;94;0;0;20
19/04/2010;1200;3;0;4;8;0;null;null;24.7;24.2;24.1;96;0;0;50
19/04/2010;1800;0;4;5;8;0;null;null;33.6;29.2;27.6;71;0;0;50
20/04/2010;0;-1;7;-1;10;0;null;null;27.1;26;25.6;91;0;0;0
20/04/2010;1200;4;0;4;8;0;null;null;25.1;24.6;24.5;96;0;0;50
20/04/2010;1800;0;3;4;8;0;null;null;33.2;28.8;27.2;71;0;0;20
21/04/2010;0;0;0;0;0;0;null;null;28.1;27.2;27;93;0;0;20
21/04/2010;1200;0;3;2;8;0;null;null;25.1;24.4;24.2;94;0;0;20
21/04/2010;1800;0;4;4;8;0;null;null;34.7;29.4;27.5;66;0;0;50
22/04/2010;0;0;0;0;0;0;null;null;29.5;27.4;26.6;84;0;0;50
22/04/2010;1200;3;0;5;8;0;null;null;24.9;24.4;24.3;96;0;0;50
22/04/2010;1800;0;4;5;8;0;null;null;35.5;29;26.6;60;0;0;50
23/04/2010;0;0;4;6;8;0;null;null;29.5;27;26;81;0;0;50
23/04/2010;1200;4;0;4;2;0;null;null;26.3;25.4;25.2;93;0;0;50
23/04/2010;1800;0;4;3;8;0;null;null;35.1;28.6;27.1;60;0;0;50
24/04/2010;0;0;0;0;0;0;null;null;28.7;27.2;26.8;89;0;0;50
24/04/2010;1200;4;0;4;8;0;null;null;25.3;24.8;24.7;96;0;0;50
24/04/2010;1800;0;4;3;8;0;null;null;36.7;30;27.7;67;0;0;50
25/04/2010;0;-1;7;-1;10;14;null;null;24.9;24.4;24.3;96;0;0;0
25/04/2010;1200;-1;7;-1;10;0;null;null;25.3;24.8;24.7;96;0;0;0
25/04/2010;1800;0;3;4;8;0;null;null;32.6;28.2;null;70;0;0;20
26/04/2010;0;0;0;0;0;0;null;null;29.9;27.6;27;84;0;0;50
26/04/2010;1200;2;0;4;8;0;null;null;24.7;24.2;24.1;96;0;0;20
26/04/2010;1800;4;0;4;8;2;null;null;30.4;28;27.2;83;0;0;50
27/04/2010;0;-1;7;-1;10;13.6;null;null;22.9;22.6;22.7;98;0;0;20
27/04/2010;1200;3;0;4;8;0;null;null;23.1;22.8;22.7;97;0;0;50
27/04/2010;1800;4;0;4;8;0;null;null;31.6;28;26.6;75;0;0;20
28/04/2010;0;3;0;4;8;0;null;null;27.1;25.4;24.7;86;0;0;50
28/04/2010;1200;0;4;3;8;0;null;null;24.1;23.6;23.5;96;0;0;20
28/04/2010;1800;4;0;4;8;4;null;null;27.1;26;25.6;91;0;0;20
29/04/2010;0;-1;7;-1;10;1.4;null;null;24.1;23.8;23.7;97;0;0;20
29/04/2010;1200;-1;7;-1;10;0;null;null;23.9;23.6;23.7;98;0;0;20
29/04/2010;1800;0;4;3;8;0;null;null;33.6;28.4;26.4;66;0;0;50
30/04/2010;0;-1;7;-1;10;0;null;null;27.1;25.4;24.7;86;0;0;20
30/04/2010;1200;-1;7;-1;10;31.4;null;null;23.7;23.6;23.6;99;0;0;20
30/04/2010;1800;-1;7;-1;10;0;null;null;28.1;26;25.2;84;23;1.6;20
01/05/2010;0;-1;7;-1;10;0;null;null;26.1;25;24.6;91;0;0;20
01/05/2010;1200;4;0;4;8;0;null;null;24.1;23.6;23.5;96;0;0;50
01/05/2010;1800;-1;7;-1;10;6;null;null;25.1;24.6;24.5;96;0;0;20
02/05/2010;0;-1;7;-1;10;0;null;null;24.7;24;23.8;94;0;0;20
02/05/2010;1200;0;4;3;8;1.8;null;null;23.7;23.4;23.3;97;0;0;50
02/05/2010;1800;0;4;4;8;0;null;null;33.4;28.6;26.9;69;0;0;50
03/05/2010;0;-1;7;-1;10;0;null;null;25.3;24.4;24.2;93;0;0;20
03/05/2010;1200;-1;7;-1;10;0;null;null;24.1;23.8;23.7;97;0;0;0
03/05/2010;1800;0;3;4;8;0;null;null;32.2;28.2;26.7;73;0;0;20
04/05/2010;0;-1;7;-1;0;59.4;null;null;24.1;24;24;99;0;0;0
04/05/2010;1200;-1;7;-1;10;1;null;null;23.5;23;22.8;99;0;0;0
04/05/2010;1800;0;3;2;8;0;null;null;29.1;27.2;26.6;86;0;0;20
05/05/2010;0;-1;7;-1;10;25;null;null;24.3;24;24.1;98;0;0;0
05/05/2010;1200;-1;7;-1;10;2.4;null;null;23.5;23.2;23.1;97;0;0;0
05/05/2010;1800;0;3;2;8;0;null;null;31.8;28;26.6;74;0;0;20
06/05/2010;0;0;0;0;0;0;null;null;26.9;25.8;25.4;91;0;0;50
06/05/2010;1200;-1;7;-1;10;0;null;null;23.7;23.4;23.3;97;0;0;0
06/05/2010;1800;0;4;3;8;0;null;null;33.6;28.6;26.9;68;0;0;50
07/05/2010;0;0;0;0;0;0;null;null;27.5;26.2;25.8;90;0;0;50
07/05/2010;1200;-1;7;-1;10;10.2;null;null;24.3;24.2;24.2;99;0;0;0
07/05/2010;1800;0;3;4;8;54;null;null;25.5;25.2;25.3;98;0;0;20
08/05/2010;0;0;0;0;0;0;null;null;26.3;25.4;25.2;93;0;0;50
08/05/2010;1200;-1;7;-1;10;0;null;null;24.3;24;24.1;98;0;0;0
08/05/2010;1800;0;4;3;8;1;null;null;29.3;28.4;28.1;93;0;0;50
09/05/2010;0;0;0;null;0;0;null;null;25.7;24.6;24.2;91;0;0;20
09/05/2010;1200;0;3;2;8;0;null;null;25.1;24.8;24.7;97;0;0;20
09/05/2010;1800;-1;7;-1;10;28.4;null;null;25.7;25.4;25.3;97;0;0;0
10/05/2010;0;-1;7;-1;10;1;null;null;23.1;22.6;22.5;96;18;2;0
10/05/2010;1200;3;0;4;8;0;null;null;19.7;19.4;19.3;97;18;1.6;50
10/05/2010;1800;-1;7;-1;10;0;null;null;23.7;21.2;19.9;79;18;1.6;20
11/05/2010;0;-1;7;-1;10;0;null;null;21.9;20.6;20.1;89;0;0;20
11/05/2010;1200;2;0;4;8;0;null;null;19.5;19;18.8;95;0;0;20
11/05/2010;1800;0;4;2;8;0;null;null;27.3;22;19.2;61;18;1.6;50
12/05/2010;0;-1;7;-1;10;0;null;null;24.1;22;20.9;82;0;0;20
12/05/2010;1200;0;4;3;8;0;null;null;19.7;19;18.8;94;0;0;50
12/05/2010;1800;0;4;2;8;0;null;null;28.3;23;20.4;62;18;1.6;20
13/05/2010;0;0;0;0;0;0;null;null;24.7;21.4;19.6;73;0;0;20
13/05/2010;1200;2;0;3;8;0;null;null;18.1;17.4;17;93;0;0;20
13/05/2010;1800;0;0;0;0;0;null;null;29.3;23.4;20.3;58;0;0;50
14/05/2010;0;0;0;0;0;0;null;null;25.5;22;20.2;72;0;0;50
14/05/2010;1200;0;4;2;8;0;null;null;18.9;18.4;18.2;95;0;0;50
14/05/2010;1800;0;4;2;8;0;null;null;32.2;26;23.4;60;0;0;20
15/05/2010;0;0;0;0;0;0;null;null;27.1;23.4;22.2;74;0;0;20
15/05/2010;1200;0;4;3;8;0;null;null;20.3;19.6;19.2;93;0;0;20
15/05/2010;1800;0;4;2;8;0;null;null;34;27.8;25.4;61;0;0;50
16/05/2010;0;0;0;0;0;0;null;null;27.3;25;23.9;82;0;0;50
16/05/2010;1200;0;0;0;0;0;null;null;23.1;22.4;22.2;94;0;0;50
16/05/2010;1800;0;4;2;8;0;null;null;35.3;28.4;25.9;58;0;0;50
17/05/2010;0;3;0;4;8;0;null;null;29.5;26;24.7;75;0;0;20
17/05/2010;1200;0;4;2;8;0;null;null;24.7;24;23.8;94;0;0;20
17/05/2010;1800;3;0;4;8;0;null;null;34.2;29;27.2;67;0;0;20
18/05/2010;0;4;0;4;8;0;null;null;27.1;25;24.1;83;0;0;50
18/05/2010;1200;0;4;2;8;0;null;null;23.7;23.2;23.1;96;0;0;20
18/05/2010;1800;0;4;3;8;0;null;null;33.6;28;25.8;64;0;0;50
19/05/2010;0;0;0;0;0;0;null;null;28.1;25.4;24.2;79;0;0;20
19/05/2010;1200;-1;7;-1;10;0;null;null;24.5;24;23.9;96;0;0;20
19/05/2010;1800;-1;7;-1;10;5.2;null;null;26.5;25.8;25.6;94;0;0;20
20/05/2010;0;-1;7;-1;10;0;null;null;25.1;24.6;24.5;96;0;0;20
20/05/2010;1200;-1;7;-1;10;0;null;null;22.1;21.6;21.4;95;0;0;20
20/05/2010;1800;-1;7;-1;10;0;null;null;25.1;23.6;23.1;88;18;1.6;20
21/05/2010;0;-1;7;-1;10;0;null;null;23.7;22.6;22.2;91;0;0;20
21/05/2010;1200;2;0;4;8;0;null;null;22.3;21.8;21.6;95;0;0;50
21/05/2010;1800;0;4;3;8;0;null;null;29.7;26.6;25.5;78;0;0;50
22/05/2010;0;0;0;0;0;0;null;null;27.1;24.8;23.9;82;0;0;50
22/05/2010;1200;-1;7;-1;10;0;null;null;22.5;22;21.8;95;0;0;20
22/05/2010;1800;0;4;3;8;0;null;null;32.8;27.8;25.9;67;0;0;20
23/05/2010;0;0;0;0;0;0;null;null;27.7;25;23.8;79;0;0;20
23/05/2010;1200;0;4;3;8;0;null;null;23.9;23.4;23.3;96;0;0;50
23/05/2010;1800;0;4;2;8;0;null;null;34.2;28.6;26.7;65;0;0;50
24/05/2010;0;0;0;0;0;4.6;null;null;25.5;24.8;24.6;94;0;0;20
24/05/2010;1200;0;4;2;8;0;null;null;23.5;23;22.8;95;0;0;20
24/05/2010;1800;0;4;3;8;0;null;null;32.8;28;26.1;68;0;0;20
25/05/2010;0;0;0;0;0;0;null;null;28.5;26;25;81;0;0;50
25/05/2010;1200;3;0;4;8;0;null;null;25.1;24.4;24.2;94;0;0;20
25/05/2010;1800;0;4;2;8;0;null;null;34.2;29;27.2;67;0;0;50
26/05/2010;0;-1;7;-1;10;0;null;null;25.5;24;23.5;88;0;0;20
26/05/2010;1200;-1;7;-1;10;0;null;null;23.7;23.4;23.3;97;0;0;20
26/05/2010;1800;4;0;4;8;0;null;null;29.5;26.4;25.1;77;0;0;20
27/05/2010;0;-1;7;-1;10;1.2;null;null;26.5;25.4;25;91;0;0;20
27/05/2010;1200;-1;7;-1;10;0;null;null;24.1;23.6;23.5;96;0;0;20
27/05/2010;1800;-1;7;-1;10;42.4;null;null;24.5;24.2;24.3;98;0;0;20
28/05/2010;0;-1;7;-1;10;68.2;null;null;22.7;22.6;22.6;99;0;0;20
28/05/2010;1200;-1;7;-1;10;90.4;null;null;22.1;22;22;99;0;0;20
28/05/2010;1800;4;0;4;8;0;null;null;28.3;26;25.2;83;0;0;50
29/05/2010;0;-1;7;-1;10;0;null;null;25.1;24.2;24;93;0;0;20
29/05/2010;1200;-1;7;-1;10;0;null;null;22.7;22.4;22.5;98;0;0;20
29/05/2010;1800;3;0;4;8;0;null;null;30.1;27;25.7;77;0;0;50
30/05/2010;0;0;4;3;8;0;null;null;27.1;26;25.6;91;0;0;50
30/05/2010;1200;3;0;4;8;0;null;null;23.9;23.4;23.3;96;0;0;50
30/05/2010;1800;0;4;3;8;0;null;null;31.2;28;26.9;78;0;0;20
31/05/2010;0;4;0;4;8;0;null;null;26.5;25;24.4;88;0;0;20
31/05/2010;1200;0;4;3;8;0;null;null;22.9;22.4;22.3;96;0;0;20
31/05/2010;1800;4;0;4;8;0;null;null;32.2;28;26.5;72;0;0;50
01/06/2010;0;-1;7;-1;10;0;null;null;24.1;23;22.5;90;18;1.6;20
01/06/2010;1200;-1;7;-1;10;0;null;null;19.5;19;18.8;95;0;0;0
01/06/2010;1800;-1;7;-1;10;0;null;null;22.7;20.8;19.8;83;0;0;0
02/06/2010;0;-1;7;-1;10;0;null;null;21.7;20.8;20.4;92;18;2;0
02/06/2010;1200;-1;7;-1;10;0;null;null;19.7;19.4;19.3;97;0;0;0
02/06/2010;1800;-1;7;-1;10;0;null;null;25.7;22.8;21.5;77;0;0;0
03/06/2010;0;-1;7;-1;10;0;null;null;23.7;22.6;22.2;91;0;0;0
03/06/2010;1200;-1;7;-1;10;0;null;null;22.7;22.2;22.1;96;0;0;0
03/06/2010;1800;-1;7;-1;10;0;null;null;27.3;24.6;23.6;80;0;0;0
04/06/2010;0;0;0;0;0;0;null;null;24.9;23.8;23.4;91;0;0;20
04/06/2010;1200;2;0;4;2;0;null;null;21.7;21.4;21.3;97;0;0;50
04/06/2010;1800;0;4;4;8;0;null;null;32.8;27.4;26.1;68;0;0;50
05/06/2010;0;0;0;0;0;0;null;null;26.9;25.6;25;90;0;0;50
05/06/2010;1200;-1;7;-1;10;12.2;null;null;23.1;23;23;99;0;0;0
05/06/2010;1800;0;3;2;8;13.8;null;null;25.3;25;25.1;98;0;0;20
06/06/2010;0;0;4;6;8;0;null;null;28.1;26;25.2;84;0;0;50
06/06/2010;1200;-1;7;-1;10;20.2;null;null;22.3;22;21.9;97;0;0;0
06/06/2010;1800;-1;7;-1;10;0;null;null;26.3;24;24.1;82;18;1.6;0
07/06/2010;0;-1;7;-1;10;0;null;null;25.1;23.6;23.1;88;0;0;0
07/06/2010;1200;-1;7;-1;10;0;null;null;20.7;20.4;20.3;97;0;0;20
07/06/2010;1800;0;4;3;8;0;null;null;30.1;26.4;24.8;73;0;0;20
08/06/2010;0;0;0;0;0;0;null;null;26.1;24.6;24.1;88;0;0;50
08/06/2010;1200;-1;7;-1;10;0;null;null;21.7;21.4;21.3;97;0;0;20
08/06/2010;1800;0;4;3;8;0;null;null;32.2;27.6;26;70;0;0;50
09/06/2010;0;-1;7;-1;10;0;null;null;27.9;26;25.4;86;0;0;20
09/06/2010;1200;-1;7;-1;10;3.2;null;null;22.7;22.4;22.5;98;0;0;20
09/06/2010;1800;0;4;4;8;0;null;null;32;27;25.3;67;0;0;20
10/06/2010;0;0;0;0;0;0;null;null;27.7;25.2;24.2;81;0;0;50
10/06/2010;1200;3;0;4;8;0;null;null;23.3;22.8;22.6;95;0;0;50
10/06/2010;1800;0;4;3;8;0;null;null;33.2;28;26;66;0;0;50
11/06/2010;0;0;0;0;0;6.2;null;null;26.5;25.6;25.2;92;0;0;20
11/06/2010;1200;4;0;4;8;0;null;null;23.5;23;22.8;95;0;0;20
11/06/2010;1800;0;4;3;8;0;null;null;32.2;27.8;26.3;71;0;0;20
12/06/2010;0;0;0;0;0;12;null;null;23.1;22.8;22.7;97;0;0;50
12/06/2010;1200;4;0;4;8;11.2;null;null;22.5;22.2;22.1;97;0;0;20
12/06/2010;1800;0;4;3;8;0;null;null;29.3;26.6;25.6;80;0;0;50
13/06/2010;0;-1;7;-1;10;0;null;null;25.7;24.6;24.2;91;0;0;20
13/06/2010;1200;3;0;4;8;2.4;null;null;22.5;22.2;22.1;97;0;0;50
13/06/2010;1800;4;0;4;8;0;null;null;28.9;26;25;79;0;0;20
14/06/2010;0;0;0;0;0;0;null;null;26.5;25.2;24.8;90;0;0;20
14/06/2010;1200;-1;7;-1;10;0;null;null;23.7;23.2;23.1;96;0;0;0
14/06/2010;1800;0;3;4;8;0;null;null;32.4;28.2;26.7;72;0;0;50
15/06/2010;0;0;0;0;0;3.2;null;null;26.3;25.6;25.5;95;0;0;50
15/06/2010;1200;4;0;4;8;0;null;null;22.7;22.4;22.5;98;0;0;50
15/06/2010;1800;0;4;4;8;0;null;null;34;28.6;26.7;66;0;0;50
16/06/2010;0;0;0;0;0;0;null;null;27.7;26.6;26.2;91;0;0;50
16/06/2010;1200;3;0;4;8;0;null;null;23.1;22.8;22.7;97;0;0;20
16/06/2010;1800;0;3;4;8;0;null;null;32.6;27.8;25.9;68;36;1.6;20
17/06/2010;0;0;0;0;0;4;null;null;26.5;25.6;25.4;93;0;0;20
17/06/2010;1200;2;0;4;8;0;null;null;23.1;22.8;22.7;97;0;0;20
17/06/2010;1800;0;4;5;8;0;null;null;31.8;28;26.6;74;32;1.6;50
18/06/2010;0;0;0;0;0;0;null;null;27.1;26;25.6;91;0;0;50
18/06/2010;1200;0;4;3;8;0;null;null;24.1;23.6;23.5;96;0;0;20
18/06/2010;1800;0;3;4;8;0;null;null;33.2;28.2;26.2;67;0;0;20
19/06/2010;0;0;4;6;8;0;null;null;27.1;25.6;25;88;0;0;50
19/06/2010;1200;-1;7;-1;10;0;null;null;25.1;24.4;24.2;94;0;0;0
19/06/2010;1800;0;4;2;8;8;null;null;26.1;25;24.6;91;0;0;20
20/06/2010;0;0;0;0;0;0;null;null;27.5;26;25.4;88;0;0;20
20/06/2010;1200;3;0;4;8;0;null;null;24.7;24.2;24.1;96;0;0;50
20/06/2010;1800;0;3;3;8;0;null;null;30.8;27.6;26.3;77;0;0;20
21/06/2010;0;0;4;6;8;0;null;null;28.1;26.6;26;88;0;0;50
21/06/2010;1200;0;4;3;8;0;null;null;23.9;23.4;23.3;96;0;0;20
21/06/2010;1800;0;4;2;8;0;null;null;33.6;28;25.8;64;0;0;50
22/06/2010;0;0;0;0;0;0;null;null;28.9;26.6;25.4;83;0;0;20
22/06/2010;1200;3;0;4;8;0;null;null;23.7;23.2;23.1;96;0;0;50
22/06/2010;1800;0;4;3;8;0;null;null;33.2;28.6;27;70;0;0;50
23/06/2010;0;0;4;2;8;0;null;null;27.7;26;25.4;87;0;0;20
23/06/2010;1200;4;0;4;8;10.2;null;null;22.7;22.4;22.5;98;0;0;20
23/06/2010;1800;0;4;2;8;0;null;null;33.2;28.6;27;70;0;0;20
24/06/2010;0;-1;7;-1;10;0;null;null;26.5;25;24.4;88;0;0;20
24/06/2010;1200;3;0;4;8;0;null;null;23.1;22.6;22.5;96;0;0;50
24/06/2010;1800;0;4;2;8;0;null;null;32.4;27.8;26.9;69;0;0;50
25/06/2010;0;0;0;0;0;0;null;null;28.1;26;25.2;84;0;0;20
25/06/2010;1200;2;0;4;8;0;null;null;23.3;22.8;22.6;95;0;0;20
25/06/2010;1800;0;4;3;8;0;null;null;33.6;28;25.8;64;0;0;20
26/06/2010;0;0;0;0;0;0;null;null;27.9;26;25.4;86;0;0;50
26/06/2010;1200;-1;7;-1;10;0;null;null;22.7;22.4;22.5;98;0;0;20
26/06/2010;1800;0;4;3;8;0;null;null;34;28.4;26.2;64;0;0;50
27/06/2010;0;3;0;4;8;0;null;null;28.1;26;23.3;84;0;0;20
27/06/2010;1200;3;0;4;8;0;null;null;23.9;23.4;23.3;96;0;0;50
27/06/2010;1800;0;4;2;8;0;null;null;34;28;25.7;62;0;0;20
28/06/2010;0;0;0;0;0;0;null;null;26.5;24.6;23.9;85;0;0;50
28/06/2010;1200;3;0;4;8;0;null;null;24.1;23.6;23.5;96;0;0;50
28/06/2010;1800;0;4;5;8;0;null;null;32.8;27.6;25.6;66;36;1.6;50
29/06/2010;0;0;0;0;0;0;null;null;27.7;25.6;24.8;84;0;0;50
29/06/2010;1200;1;0;4;2;0;null;null;22.3;21.4;21;92;0;0;50
29/06/2010;1800;0;4;4;8;0;null;null;31;25.6;23.4;64;32;1.6;50
30/06/2010;0;0;0;0;0;0;null;null;25.9;24.6;24.2;90;0;0;50
30/06/2010;1200;0;4;2;8;0;null;null;22.5;21.6;21.2;92;0;0;20
30/06/2010;1800;0;3;4;8;0;null;null;29.1;25.2;23.4;71;0;0;20
01/07/2010;0;0;0;0;0;0;null;null;25.1;23.8;23.3;89;0;0;50
01/07/2010;1200;4;0;4;2;0;null;null;21.1;20.8;20.7;97;0;0;50
01/07/2010;1800;0;4;5;8;0;null;null;32.2;26.6;24.3;63;27;1.6;50
02/07/2010;0;0;0;0;0;0;null;null;26.9;25.4;24.8;88;0;0;50
02/07/2010;1200;4;0;4;2;0;null;null;21.5;21.2;21.1;97;0;0;50
02/07/2010;1800;0;4;3;8;0;null;null;32;26.2;23.8;62;0;0;50
03/07/2010;0;0;0;0;0;0;null;null;27.1;25.4;24.7;86;0;0;50
03/07/2010;1200;4;0;4;2;0;null;null;21.9;21.6;21.5;97;0;0;50
03/07/2010;1800;0;4;5;8;0;null;null;33.2;27.4;24.9;62;0;0;50
04/07/2010;0;2;0;4;8;0;null;null;28.1;26.4;25.6;86;0;0;50
04/07/2010;1200;3;0;4;8;0;null;null;22.3;21.8;21.6;95;0;0;50
04/07/2010;1800;0;4;3;8;0;null;null;33;28;26;67;0;0;20
05/07/2010;0;0;0;0;0;0;null;null;28.1;26.2;25.4;85;0;0;50
05/07/2010;1200;3;0;4;8;0;null;null;22.5;22;21.8;95;0;0;20
05/07/2010;1800;0;4;3;8;0;null;null;32.2;27.8;26.3;71;0;0;50
06/07/2010;0;4;0;4;8;0;null;null;28.7;26.4;25.4;82;0;0;20
06/07/2010;1200;0;4;3;8;0;null;null;24.1;23.4;23.2;94;0;0;20
06/07/2010;1800;0;4;4;8;0;null;null;32.2;27.4;25.5;68;0;0;20
07/07/2010;0;0;0;0;0;0;null;null;25.5;24;23.7;88;0;0;20
07/07/2010;1200;3;0;4;8;0;null;null;22.1;21.6;21.4;95;0;0;50
07/07/2010;1800;0;4;3;8;0;null;null;32.2;27.6;26;70;0;0;50
08/07/2010;0;-1;7;-1;10;2.8;null;null;27.5;26.6;26.4;93;0;0;20
08/07/2010;1200;2;0;4;8;0;null;null;23.1;22.8;22.7;97;0;0;20
08/07/2010;1800;0;4;3;8;0;null;null;33.8;28;25.8;63;0;0;20
09/07/2010;0;0;0;0;0;0;null;null;27.7;25.8;25;85;0;0;20
09/07/2010;1200;3;0;4;8;0;null;null;22.9;22.4;22.3;96;0;0;50
09/07/2010;1800;0;4;4;8;0;null;null;32.8;27.6;25.6;66;0;0;50
10/07/2010;0;0;0;0;0;0;null;null;28.7;26;25;80;0;0;50
10/07/2010;1200;4;0;4;8;0;null;null;23.5;23;22.8;95;0;0;20
10/07/2010;1800;0;4;3;8;0;null;null;30.4;26;24.3;70;0;0;20
11/07/2010;0;0;0;0;0;0;null;null;28.1;26;25.2;84;0;0;20
11/07/2010;1200;-1;7;-1;10;0;null;null;23.5;23;22.8;95;0;0;20
11/07/2010;1800;4;0;4;8;0;null;null;28.7;25.8;24.6;78;0;0;50
12/07/2010;0;0;0;0;0;0;null;null;26.7;25;24.3;86;0;0;50
12/07/2010;1200;4;0;4;8;0;null;null;23.7;23;22.8;94;0;0;50
12/07/2010;1800;0;3;4;8;0;null;null;32.8;28.2;26.4;69;0;0;20
13/07/2010;0;0;0;0;0;0;null;null;26.9;25.6;25.2;90;0;0;20
13/07/2010;1200;2;0;4;8;0;null;null;22.3;22;21.9;97;0;0;50
13/07/2010;1800;0;4;3;8;0;null;null;33;28;26;67;0;0;50
14/07/2010;0;-1;7;-1;10;28;null;null;23.5;23.2;23.1;97;0;0;0
14/07/2010;1200;-1;7;-1;10;0;null;null;22.9;22.6;22.7;98;0;0;0
14/07/2010;1800;0;3;2;8;0;null;null;32.4;27.8;26.2;70;0;0;20
15/07/2010;0;-1;7;-1;10;0;null;null;26.3;24.8;24.2;88;0;0;0
15/07/2010;1200;-1;7;-1;10;1.4;null;null;19.7;19.2;19.1;96;0;0;0
15/07/2010;1800;-1;7;-1;10;0;null;null;19.3;18.6;18.2;93;18;2;0
16/07/2010;0;-1;7;-1;10;0;null;null;19.1;18.4;18;93;18;2;0
16/07/2010;1200;-1;7;-1;10;0;null;null;17.5;17;16.8;95;18;2;0
16/07/2010;1800;-1;7;-1;10;0;null;null;19.7;18.2;17.4;86;18;1.6;0
17/07/2010;0;-1;7;-1;10;0;null;null;16.5;15.6;15.1;91;18;2;0
17/07/2010;1200;-1;7;-1;10;0;null;null;14.7;13.6;12.8;88;18;2;0
17/07/2010;1800;-1;7;-1;10;0;null;null;16.9;15;13.7;81;18;2;0
18/07/2010;0;-1;7;-1;10;0;null;null;14.3;13.6;13.1;92;18;2;0
18/07/2010;1200;-1;7;-1;10;0;null;null;13.5;12.8;12.3;92;18;2;0
18/07/2010;1800;-1;7;-1;10;0;null;null;16.5;14.8;13.5;82;0;0;0
19/07/2010;0;-1;7;-1;10;0;null;null;15.5;14.6;14;90;0;0;0
19/07/2010;1200;-1;7;-1;10;0;null;null;14.1;13.4;12.9;92;0;0;20
19/07/2010;1800;-1;7;-1;10;0;null;null;20.3;18;16.6;79;0;0;20
20/07/2010;0;-1;7;-1;10;0;null;null;18.9;17.8;17.1;89;0;0;20
20/07/2010;1200;-1;7;-1;10;0;null;null;16.9;16.4;16.2;95;0;0;20
20/07/2010;1800;-1;7;-1;10;0;null;null;23.5;21;19.7;79;0;0;20
21/07/2010;0;-1;7;-1;10;0;null;null;21.9;20.4;19.7;87;0;0;20
21/07/2010;1200;-1;7;-1;10;0;null;null;17.7;17.2;17;95;0;0;0
21/07/2010;1800;0;4;3;8;0;null;null;31;25;22.3;60;0;0;50
22/07/2010;0;0;0;0;0;0;null;null;26.1;23.4;22.1;78;0;0;50
22/07/2010;1200;0;4;3;8;0;null;null;19.9;19.4;19.2;95;0;0;50
22/07/2010;1800;0;4;4;8;0;null;null;32.2;26.6;24.3;63;0;0;50
23/07/2010;0;0;0;0;0;0;null;null;26.1;24;23.1;83;0;0;20
23/07/2010;1200;3;0;4;8;0;null;null;20.1;19.8;19.7;97;0;0;20
23/07/2010;1800;0;4;3;8;0;null;null;33.2;26.6;23.8;58;0;0;20
24/07/2010;0;0;0;0;0;0;null;null;26.9;24;22.8;78;0;0;50
24/07/2010;1200;0;4;3;8;0;null;null;20.5;20;19.8;95;0;0;50
24/07/2010;1800;0;4;2;8;0;null;null;33.2;27;24.4;60;0;0;50
25/07/2010;0;0;0;0;0;0;null;null;27.7;25;23.8;79;0;0;20
25/07/2010;1200;0;4;3;8;0;null;null;23.5;23;22.8;95;0;0;20
