Data Medicao;Hora Medicao;CH (NUVENS ALTAS)(codigo);CL (NUVENS BAIXAS)(codigo);CM (NUVENS MEDIAS)(codigo);NEBULOSIDADE, HORARIA(décimos);PRECIPITACAO TOTAL, HORARIO(mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(mB);PRESSAO ATMOSFERICA AO NIVEL DO MAR, HORARIA(mB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO AR - BULBO UMIDO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(codigo);VENTO, VELOCIDADE HORARIA(m/s);VISIBILIDADE, HORARIA(codigo)
01/04/2000;1800;null;null;null;8;0;1007.1;null;29.4;27;null;82;14;1;60
02/04/2000;0;null;null;null;8;0;1007.8;null;25;24;null;92;0;0;20
02/04/2000;1200;null;null;null;10;15.4;1009.6;null;24.6;23.6;null;92;18;1;60
02/04/2000;1800;null;null;null;6;0;1007.2;null;29.6;27.4;null;84;9;1;60
03/04/2000;0;null;null;null;6;21.6;1008.2;null;25;24.6;null;97;0;0;20
03/04/2000;1200;null;null;null;8;0;1010;null;23.6;22.6;null;91;5;1;60
03/04/2000;1800;null;null;null;6;0;1007.2;null;32.6;27.8;null;68;36;1;60
04/04/2000;0;null;null;null;5;0;1007.4;null;27.6;25.4;null;83;0;0;60
04/04/2000;1200;null;null;null;10;13.4;1009.8;null;24.2;23.4;null;93;23;1;60
04/04/2000;1800;null;null;null;10;57;1007.9;null;24.6;23.6;null;92;23;1;60
05/04/2000;0;null;null;null;10;0.2;1008.1;null;25.6;25;null;95;0;0;20
05/04/2000;1200;null;null;null;10;0.6;1010;null;24.4;23.6;null;93;14;1;60
05/04/2000;1800;null;null;null;6;0;1008.1;null;30;28.2;null;87;18;1;60
06/04/2000;0;null;null;null;6;0.2;1008.2;null;26.8;25.6;null;90;0;0;60
06/04/2000;1200;null;null;null;10;20.2;1009.9;null;24.6;23.8;null;93;18;1;60
06/04/2000;1800;null;null;null;6;0;1008.4;null;30.6;28.6;null;85;18;1;60
07/04/2000;0;null;null;null;4;0;1008.4;null;27.8;27.2;null;95;0;0;50
07/04/2000;1200;null;null;null;8;0;1008.2;null;25.8;24.6;null;90;5;1;60
07/04/2000;1800;null;null;null;8;0;1006.8;null;29.6;27.6;null;85;18;1;60
08/04/2000;0;null;null;null;4;0;1007.6;null;26.6;26;null;95;0;0;20
08/04/2000;1200;null;null;null;8;0;1007.9;null;25.8;24.6;null;90;23;1;60
08/04/2000;1800;null;null;null;6;0;1005.1;null;31.8;29;null;80;0;0;50
09/04/2000;0;null;null;null;10;23.8;1008.2;null;25.6;24.6;null;92;23;1;20
09/04/2000;1200;null;null;null;8;2.6;1008.8;null;25;24;null;92;36;1;60
09/04/2000;1800;null;null;null;6;0;1005.4;null;31.6;29;null;82;5;1;60
10/04/2000;0;null;null;null;8;28.2;1006.3;null;24.6;24;null;95;0;0;20
10/04/2000;1200;null;null;null;6;0;1008.3;null;25.4;24.6;null;93;32;1;60
10/04/2000;1800;null;null;null;8;0;1006.3;null;31.4;28.4;null;79;18;1;60
11/04/2000;0;null;null;null;6;0.6;1006.9;null;24.6;24;null;95;0;0;20
11/04/2000;1200;null;null;null;8;0;1009.1;null;24.4;23.8;null;95;32;1;60
11/04/2000;1800;null;null;null;8;5.6;1006.3;null;25.2;24.6;null;95;27;1;60
12/04/2000;0;null;null;null;8;0.2;1007.8;null;24;23.4;null;95;0;0;20
12/04/2000;1200;null;null;null;10;0;1009.5;null;23.6;22.8;null;93;32;1;60
12/04/2000;1800;null;null;null;6;0;1006.5;null;31;28;null;79;32;1;60
13/04/2000;0;null;null;null;6;0;1006.9;null;25.2;24.4;null;93;0;0;20
13/04/2000;1200;null;null;null;10;0;1009.6;null;25.6;24.4;null;90;32;1;60
13/04/2000;1800;null;null;null;8;0;1006.9;null;30;26.6;null;76;36;1;60
14/04/2000;0;null;null;null;10;24.8;1009.4;null;24.6;24.2;null;97;0;0;20
14/04/2000;1200;null;null;null;8;10.2;1008.9;null;24;23.4;null;95;0;0;60
14/04/2000;1800;null;null;null;6;0;1007.1;null;32;29;null;79;14;1;60
15/04/2000;0;null;null;null;10;11.8;1007.7;null;25.6;25;null;95;0;0;20
15/04/2000;1200;null;null;null;10;23.4;1009.9;null;23.8;23;null;93;18;1;60
15/04/2000;1800;null;null;null;10;0;1007.3;null;28;26.6;null;89;36;1;60
16/04/2000;0;null;null;null;4;0;1008.3;null;25.6;25;null;95;0;0;20
16/04/2000;1200;null;null;null;10;0;1010.9;null;24.6;24;null;95;0;0;60
16/04/2000;1800;null;null;null;8;0;1007.9;null;30.2;27;null;77;36;1;60
17/04/2000;0;null;null;null;6;0;1008.1;null;27.6;26.4;null;91;0;0;20
17/04/2000;1200;null;null;null;8;0;1009.5;null;26.6;25.2;null;89;14;1;60
17/04/2000;1800;null;null;null;6;0;1006.3;null;33;29.2;null;74;27;1;60
18/04/2000;0;null;null;null;6;0;1006.8;null;28;26.8;null;91;0;0;20
18/04/2000;1200;null;null;null;8;0;1008.4;null;25;24.2;null;93;14;1;60
18/04/2000;1800;null;null;null;6;0;1005.9;null;31.6;28;null;75;5;1;60
19/04/2000;0;null;null;null;8;0;1006.8;null;27.2;26.2;null;92;14;1;20
19/04/2000;1200;null;null;null;10;16.4;1010.3;null;23.6;23;null;95;23;1;50
19/04/2000;1800;null;null;null;8;11;1008.3;null;26.6;25.6;null;92;23;1;60
20/04/2000;0;null;null;null;8;0;1008.3;null;26.4;26;null;97;0;0;20
20/04/2000;1200;null;null;null;10;0.2;1010.4;null;25;24.4;null;95;14;1;60
20/04/2000;1800;null;null;null;6;0;1008.2;null;30;27;null;78;14;1;60
21/04/2000;0;null;null;null;4;0;1008.4;null;27.8;27.2;null;95;0;0;50
21/04/2000;1200;null;null;null;8;0;1008.9;null;25;24;null;92;14;1;60
21/04/2000;1800;null;null;null;10;0;1006.9;null;28;26.5;null;88;27;1;60
22/04/2000;0;null;null;null;10;4.4;1008.2;null;24.6;23.8;null;93;0;0;20
22/04/2000;1200;null;null;null;10;0.6;1009.1;null;24.4;24;null;97;14;1;60
22/04/2000;1800;null;null;null;10;5;1007.9;null;28.8;26.4;null;82;32;1;60
23/04/2000;0;null;null;null;6;0.8;1008.2;null;27;26.6;null;97;0;0;20
23/04/2000;1200;null;null;null;8;0;1009.4;null;25.2;24.4;null;93;18;1;60
23/04/2000;1800;null;null;null;5;0;1007.9;null;32.6;29.2;null;77;23;1;60
24/04/2000;0;null;null;null;10;1.4;1008;null;25.6;24.6;null;92;0;0;20
24/04/2000;1200;null;null;null;6;0.4;1009.6;null;25.4;24;null;88;32;1;60
24/04/2000;1800;null;null;null;6;0;1008.1;null;32.8;28.8;null;73;27;1;60
25/04/2000;0;null;null;null;6;0;1008.1;null;26.4;25.4;null;92;0;0;20
25/04/2000;1200;null;null;null;6;0;1009.5;null;25.8;24.6;null;90;0;0;60
25/04/2000;1800;null;null;null;6;0;1006;null;33.4;29.6;null;75;23;1;60
26/04/2000;0;null;null;null;4;0;1008;null;27.4;26.4;null;92;36;1;20
26/04/2000;1200;null;null;null;10;0.2;1009.8;null;25.4;24.4;null;92;9;1;50
26/04/2000;1800;null;null;null;10;1;1008;null;27;25.6;null;89;14;1;60
27/04/2000;0;null;null;null;10;2;1008.3;null;24.6;23.8;null;93;9;1;20
27/04/2000;1200;null;null;null;10;0;1009.7;null;23.4;22.6;null;93;14;1;60
27/04/2000;1800;null;null;null;8;0;1008.1;null;31.8;27.6;null;71;23;1;60
28/04/2000;0;null;null;null;0;0;1008.3;null;27.2;26.2;null;92;0;0;84
28/04/2000;1200;null;null;null;10;0;1010.5;null;24.8;23.8;null;92;18;1;60
28/04/2000;1800;null;null;null;8;0;1007.3;null;32;29;null;79;14;1;60
29/04/2000;0;null;null;null;0;0;1008.3;null;27.2;26;null;90;0;0;84
29/04/2000;1200;null;null;null;8;0.2;1009.7;null;25;24;null;92;14;1;60
29/04/2000;1800;null;null;null;8;0.4;1007.9;null;30.2;28.4;null;87;18;1;60
30/04/2000;0;null;null;null;0;0;1008;null;27.2;26.2;null;92;0;0;84
30/04/2000;1200;null;null;null;6;0;1009.5;null;26;25;null;92;14;1;60
30/04/2000;1800;null;null;null;5;0;1006;null;33;29;null;73;23;1;60
01/05/2000;0;null;null;null;6;1;1007.6;null;26;25;null;92;0;0;20
01/05/2000;1200;null;null;null;6;0;1009.6;null;25.6;24.8;null;93;0;0;null
01/05/2000;1800;null;null;null;6;1.4;1005.8;null;32;29.2;null;80;14;1;60
02/05/2000;0;null;null;null;10;20;1008.4;null;26;25;null;92;5;1;10
02/05/2000;1200;null;null;null;10;5.4;1009.1;null;24.6;23.8;null;93;14;1;60
02/05/2000;1800;null;null;null;8;0;1006.2;null;31.6;29.8;null;87;14;1;60
03/05/2000;0;null;null;null;5;0;1006.5;null;26.6;25.6;null;92;0;0;20
03/05/2000;1200;null;null;null;10;0;1008.9;null;25.8;24.8;null;92;23;1;60
03/05/2000;1800;null;null;null;6;1.8;1006;null;30;27;null;78;18;1;60
04/05/2000;0;null;null;null;5;10.2;1006.6;null;26.2;25.4;null;93;0;0;20
04/05/2000;1200;null;null;null;8;0;1008.2;null;25;24.4;null;95;14;1;60
04/05/2000;1800;null;null;null;8;0.6;1005.3;null;32.8;29.8;null;79;23;1;60
05/05/2000;0;null;null;null;6;1.4;1005.4;null;28;27;null;92;23;1;20
05/05/2000;1200;null;null;null;8;31.2;1008.9;null;25.8;24.6;null;90;0;0;60
05/05/2000;1800;null;null;null;10;2.4;1006.1;null;28;25.2;null;79;14;1;60
06/05/2000;0;null;null;null;6;0;1006.6;null;26.4;25.4;null;92;0;0;20
06/05/2000;1200;null;null;null;10;30.8;1009.4;null;25;24;null;92;32;1;60
06/05/2000;1800;null;null;null;8;0;1007;null;31;27.6;null;76;32;1;60
07/05/2000;0;null;null;null;8;0;1007.2;null;26.2;24.8;null;89;36;1;20
07/05/2000;1200;null;null;null;8;0;1009.6;null;25.6;24.4;null;90;27;1;60
07/05/2000;1800;null;null;null;10;3.6;1008.1;null;24.6;23.6;null;92;18;1;60
08/05/2000;0;null;null;null;8;0;1008.3;null;25.4;24.4;null;92;0;0;20
08/05/2000;1200;null;null;null;10;0;1009.9;null;24.6;23.4;null;90;0;0;60
08/05/2000;1800;null;null;null;8;0;1008.4;null;29.2;27.6;null;88;27;1;60
09/05/2000;0;null;null;null;10;2;1008.9;null;25;24;null;92;18;1;20
09/05/2000;1200;null;null;null;10;0;1009.7;null;24;23;null;91;18;1;60
09/05/2000;1800;null;null;null;6;0;1008.4;null;31.4;28.4;null;79;27;1;60
10/05/2000;0;null;null;null;6;0;1008.5;null;26.4;25.4;null;92;0;0;20
10/05/2000;1200;null;null;null;6;0;1010.4;null;25;24.2;null;93;5;1;60
10/05/2000;1800;null;null;null;8;2.8;1009.1;null;28.6;25.2;null;75;14;1;60
11/05/2000;0;null;null;null;6;0.4;1009.3;null;25.2;24.2;null;92;0;0;20
11/05/2000;1200;null;null;null;10;0;1009.9;null;24.8;23.6;null;90;18;1;60
11/05/2000;1800;null;null;null;6;0;1007.4;null;32;29.6;null;83;14;1;60
12/05/2000;0;null;null;null;8;0;1007.4;null;26.4;25.4;null;92;0;0;20
12/05/2000;1200;null;null;null;8;0;1009.2;null;26.4;25.2;null;90;14;1;60
12/05/2000;1800;null;null;null;8;4.8;1008.2;null;28.4;26.6;null;86;18;1;60
13/05/2000;0;null;null;null;6;0;1008.2;null;25.6;25;null;95;0;0;20
13/05/2000;1200;null;null;null;10;0;1009.7;null;25.4;24.6;null;93;18;1;60
13/05/2000;1800;null;null;null;8;0;1007;null;31.6;28.6;null;79;36;1;60
14/05/2000;0;null;null;null;6;0;1007.4;null;26.4;25.4;null;92;0;0;20
14/05/2000;1200;null;null;null;8;0;1009.5;null;26.4;25.6;null;93;14;1;60
14/05/2000;1800;null;null;null;5;0;1006.9;null;33;28.8;null;72;9;1;60
15/05/2000;0;null;null;null;5;0;1007.8;null;28.6;26.6;null;85;0;0;20
15/05/2000;1200;null;null;null;8;0;1008.9;null;24.8;24;null;93;18;1;60
15/05/2000;1800;null;null;null;8;0;1008.1;null;32.6;28.6;null;73;5;1;60
16/05/2000;0;null;null;null;8;0.4;1008.1;null;25.4;24.4;null;92;0;0;20
16/05/2000;1200;null;null;null;6;0;1008.5;null;25.4;24.2;null;90;36;1;60
16/05/2000;1800;null;null;null;6;0;1006.4;null;32.6;29.4;null;78;23;1;60
17/05/2000;0;null;null;null;6;3.8;1007.7;null;25.4;24.4;null;92;0;0;20
17/05/2000;1200;null;null;null;10;0;1009.7;null;25.6;24.6;null;92;14;1;60
17/05/2000;1800;null;null;null;10;3;1009.2;null;25.4;24.4;null;92;9;1;60
18/05/2000;0;null;null;null;8;0;1009.7;null;25;24.4;null;95;0;0;20
18/05/2000;1200;null;null;null;10;0;1010.8;null;24.2;23.4;null;93;23;1;60
18/05/2000;1800;null;null;null;6;0;1008.8;null;32;28.4;null;75;36;1;60
19/05/2000;0;null;null;null;6;0;1008.9;null;27.2;26.2;null;92;0;0;20
19/05/2000;1200;null;null;null;10;0;1011.1;null;24.6;23.8;null;93;14;1;60
19/05/2000;1800;null;null;null;6;0;1009.4;null;28.6;26.6;null;85;14;1;60
20/05/2000;0;null;null;null;4;0;1009.4;null;26.4;25.4;null;92;0;0;20
20/05/2000;1200;null;null;null;10;0;1010;null;24.4;23.6;null;93;18;1;50
20/05/2000;1800;null;null;null;10;0;1009.5;null;28.6;26.8;null;86;14;1;60
21/05/2000;0;null;null;null;6;0;1009.9;null;25.6;24.6;null;92;0;0;20
21/05/2000;1200;null;null;null;8;0.6;1010.3;null;26.6;25.4;null;90;14;1;60
21/05/2000;1800;null;null;null;8;1;1009.3;null;30.4;28.4;null;85;18;1;60
22/05/2000;0;null;null;null;3;10;1009.3;null;25.8;25;null;93;0;0;20
22/05/2000;1200;null;null;null;8;0;1010.7;null;25.2;24;null;90;23;1;60
22/05/2000;1800;null;null;null;6;0;1009;null;31;28;null;79;14;1;60
23/05/2000;0;null;null;null;10;0.4;1010;null;26;24.8;null;90;18;1;20
23/05/2000;1200;null;null;null;10;9.6;1011.7;null;24.2;22.8;null;88;5;1;50
23/05/2000;1800;null;null;null;6;12.6;1009.2;null;28.4;27;null;89;27;1;60
24/05/2000;0;null;null;null;6;1;1010.2;null;24.2;23.2;null;91;0;0;20
24/05/2000;1200;null;null;null;6;0;1010.8;null;25.4;24;null;88;32;1;60
24/05/2000;1800;null;null;null;8;0;1009.2;null;29.6;27.6;null;85;14;1;60
25/05/2000;0;null;null;null;8;0;1009.4;null;25.2;24.2;null;92;0;0;20
25/05/2000;1200;null;null;null;8;0;1009.9;null;25;24.4;null;95;32;1;60
25/05/2000;1800;null;null;null;6;0;1008.1;null;32.4;28.2;null;72;14;1;60
26/05/2000;0;null;null;null;0;0;1008.2;null;27.2;26.2;null;92;0;0;84
26/05/2000;1200;null;null;null;3;0;1009.5;null;25;24;null;92;5;1;60
26/05/2000;1800;null;null;null;6;0;1007.8;null;33;29;null;73;14;1;60
27/05/2000;0;null;null;null;0;0;1007.9;null;28.2;27.2;null;92;0;0;84
27/05/2000;1200;null;null;null;5;0;1008.9;null;25;24;null;92;18;1;60
27/05/2000;1800;null;null;null;6;0;1005.8;null;33;29;null;73;5;1;60
28/05/2000;0;null;null;null;5;0;1006.3;null;28;27;null;92;0;0;20
28/05/2000;1200;null;null;null;4;0;1009.2;null;23.6;23;null;95;0;0;60
28/05/2000;1800;null;null;null;5;0;1007.9;null;32.8;29.6;null;78;23;1;60
29/05/2000;0;null;null;null;0;0;1008.1;null;28;27;null;92;0;0;84
29/05/2000;1200;null;null;null;3;0;1007.6;null;24;23;null;91;23;7;60
29/05/2000;1800;null;null;null;6;0;1006.8;null;32.6;29.6;null;79;27;1;60
30/05/2000;0;null;null;null;0;0;1006.9;null;29;27;null;85;0;0;84
30/05/2000;1200;null;null;null;6;0;1008.9;null;25;24.2;null;93;36;1;60
30/05/2000;1800;null;null;null;8;0;1006.8;null;31.6;27.8;null;74;32;1;60
31/05/2000;0;null;null;null;0;0;1007;null;27.4;26.4;null;92;0;0;84
31/05/2000;1200;null;null;null;8;0;1009.4;null;25.4;24.6;null;93;32;1;60
31/05/2000;1800;null;null;null;6;0;1007.8;null;31.6;28.6;null;79;32;1;60
01/06/2000;0;null;null;null;0;0;1007.8;null;27.4;26.2;null;91;0;0;84
01/06/2000;1200;null;null;null;0;0;1009.2;null;23.6;23;null;95;27;1;84
01/06/2000;1800;null;null;null;5;0;1007.7;null;33.8;29.2;null;70;9;1;60
02/06/2000;0;null;null;null;0;0;1007.8;null;28;28;null;100;0;0;60
02/06/2000;1200;null;null;null;8;0.2;1009.7;null;25.4;24;null;88;32;1;60
02/06/2000;1800;null;null;null;8;0.2;1008.4;null;30.8;28;null;80;27;1;60
03/06/2000;0;null;null;null;10;12;1008.8;null;24;23.4;null;95;0;0;20
03/06/2000;1200;null;null;null;4;0;1010;null;24.6;23.8;null;93;0;0;60
03/06/2000;1800;null;null;null;8;0;1008.8;null;30.6;28.6;null;85;36;1;60
04/06/2000;0;null;null;null;5;0;1008.9;null;27;26.4;null;95;0;0;20
04/06/2000;1200;null;null;null;6;0;1009.7;null;24.8;23.6;null;90;14;1;60
04/06/2000;1800;null;null;null;8;0.3;1008.8;null;31.4;29;null;83;14;1;60
05/06/2000;0;null;null;null;8;0.6;1008.9;null;26.6;25.6;null;92;0;0;20
05/06/2000;1200;null;null;null;6;6;1009.5;null;25.2;24.2;null;92;32;1;60
05/06/2000;1800;null;null;null;6;0;1008.8;null;31.8;29;null;80;5;1;60
06/06/2000;0;null;null;null;0;0;1008.8;null;26.6;26;null;95;0;0;84
06/06/2000;1200;null;null;null;6;0;1010.4;null;23.2;22;null;90;18;1;60
06/06/2000;1800;null;null;null;6;0;1007.8;null;32.6;28.6;null;73;5;1;20
07/06/2000;0;null;null;null;0;0;1008.9;null;26.8;26;null;94;0;0;84
07/06/2000;1200;null;null;null;4;0;1010.4;null;22.8;21.6;null;89;14;1;60
07/06/2000;1800;null;null;null;4;0;1008.5;null;33.4;27.6;null;63;14;1;60
08/06/2000;0;null;null;null;0;0;1008.8;null;27.4;26.4;null;92;0;0;84
08/06/2000;1200;null;null;null;4;0;1010.7;null;24;22.4;null;86;14;1;60
08/06/2000;1800;null;null;null;4;0;1008.6;null;33.6;29;null;70;14;1;60
09/06/2000;0;null;null;null;0;0;1008.9;null;27.8;26.8;null;92;0;0;84
09/06/2000;1200;null;null;null;0;0;1009.7;null;25;23.6;null;88;0;0;84
09/06/2000;1800;null;null;null;5;0;1008.6;null;33.2;28.6;null;70;5;1;60
10/06/2000;0;null;null;null;0;0;1008.8;null;29;28;null;92;0;0;84
10/06/2000;1200;null;null;null;0;0;1009.5;null;24.8;23.6;null;90;14;1;84
10/06/2000;1800;null;null;null;5;0;1008.3;null;34;29.2;null;69;36;1;60
11/06/2000;0;null;null;null;0;0;1008.6;null;29;28;null;92;0;0;84
11/06/2000;1200;null;null;null;4;0;1010.7;null;24.4;23.4;null;91;0;0;60
11/06/2000;1800;null;null;null;5;0;1008.3;null;32.2;29.4;null;81;27;1;60
12/06/2000;0;null;null;null;8;0;1008.7;null;27;26;null;92;0;0;20
12/06/2000;1200;null;null;null;6;0;1009.5;null;25;24;null;92;0;0;60
12/06/2000;1800;null;null;null;8;1;1008.5;null;28;27;null;92;36;1;60
13/06/2000;0;null;null;null;8;0;1008.7;null;27;26;null;92;0;0;20
13/06/2000;1200;null;null;null;8;0;1009.7;null;25.4;24.6;null;93;32;1;60
13/06/2000;1800;null;null;null;5;0;1007.2;null;33.2;29.4;null;75;32;1;60
14/06/2000;0;null;null;null;3;0;1007.6;null;27.4;26.4;null;92;0;0;60
14/06/2000;1200;null;null;null;4;0;1008.2;null;25.6;24.4;null;90;27;1;60
14/06/2000;1800;null;null;null;5;0;1007.7;null;33;29;null;73;36;1;60
15/06/2000;0;null;null;null;10;2;1007.8;null;27;25.6;null;89;32;1;20
15/06/2000;1200;null;null;null;10;0.8;1009.9;null;24.8;23.6;null;90;23;1;60
15/06/2000;1800;null;null;null;10;13.4;1008.9;null;24.4;23.8;null;95;5;1;60
16/06/2000;0;null;null;null;10;0;1009;null;24.6;23.8;null;93;0;0;20
16/06/2000;1200;null;null;null;10;0;1009.6;null;24.4;23.4;null;91;14;1;60
16/06/2000;1800;null;null;null;8;0;1007.9;null;31;28.6;null;83;36;1;60
17/06/2000;0;null;null;null;6;2.6;1008.2;null;26.4;25.4;null;92;0;0;20
17/06/2000;1200;null;null;null;8;0;1009.9;null;24;23;null;91;32;1;60
17/06/2000;1800;null;null;null;5;0;1008;null;32.6;28;null;69;14;1;60
18/06/2000;0;null;null;null;8;0;1008.2;null;26.6;25.6;null;92;0;0;20
18/06/2000;1200;null;null;null;8;0;1010;null;24.8;23.6;null;90;27;1;60
18/06/2000;1800;null;null;null;8;0;1008.7;null;33.6;27.6;null;62;23;1;60
19/06/2000;0;null;null;null;6;1.6;1009.2;null;25.2;24.6;null;95;0;0;20
19/06/2000;1200;null;null;null;8;0;1011.2;null;24.6;23.2;null;88;23;1;60
19/06/2000;1800;null;null;null;8;0;1009;null;29.4;27.4;null;85;18;1;60
20/06/2000;0;null;null;null;0;0;1009.2;null;26.6;25.6;null;92;0;0;84
20/06/2000;1200;null;null;null;10;0;1011.2;null;24;23.4;null;95;18;1;60
20/06/2000;1800;null;null;null;10;2.2;1009.5;null;26;24.6;null;89;18;1;60
21/06/2000;0;null;null;null;5;0.6;1010;null;24.6;24;null;95;0;0;20
21/06/2000;1200;null;null;null;10;0;1011.3;null;23;22;null;91;18;1;60
21/06/2000;1800;null;null;null;10;0;1009.8;null;28.4;26;null;82;18;1;60
22/06/2000;0;null;null;null;0;0;1010.1;null;25.6;25;null;95;0;0;84
22/06/2000;1200;null;null;null;8;0;1010.1;null;23.4;22;null;88;18;1;60
22/06/2000;1800;null;null;null;8;0;1008;null;31.4;27.6;null;74;14;1;60
23/06/2000;0;null;null;null;0;0;1008.6;null;27.2;26;null;90;0;0;84
23/06/2000;1200;null;null;null;10;5;1009.8;null;24.2;23;null;90;18;1;60
23/06/2000;1800;null;null;null;8;0;1008.8;null;30;26.6;null;76;18;1;60
24/06/2000;0;null;null;null;6;0;1008.9;null;27.6;26.6;null;92;0;0;20
24/06/2000;1200;null;null;null;10;0;1009.9;null;24.6;23.6;null;92;23;1;60
24/06/2000;1800;null;null;null;8;0;1009;null;30;27.4;null;81;18;1;60
25/06/2000;0;null;null;null;4;0;1009.2;null;27.4;26.4;null;92;0;0;20
25/06/2000;1200;null;null;null;10;27.4;1009.7;null;24.4;23.6;null;93;23;1;60
25/06/2000;1800;null;null;null;8;3;1008.3;null;26;25;null;92;14;1;60
26/06/2000;0;null;null;null;8;0;1008.5;null;27;26;null;92;0;0;20
26/06/2000;1200;null;null;null;8;0;1009.9;null;25;24.2;null;93;18;1;60
26/06/2000;1800;null;null;null;10;0.6;1008.7;null;26.8;25.4;null;89;5;1;60
27/06/2000;0;null;null;null;5;0.2;1008.9;null;25;24;null;92;0;0;20
27/06/2000;1200;null;null;null;3;0;1009.9;null;23.4;22.6;null;93;18;1;60
27/06/2000;1800;null;null;null;6;0;1007.4;null;32.4;27.4;null;67;14;1;60
28/06/2000;0;null;null;null;0;0;1008.4;null;27;26;null;92;0;0;84
28/06/2000;1200;null;null;null;6;0;1009.4;null;24;23.2;null;93;14;1;60
28/06/2000;1800;null;null;null;6;0;1007.9;null;32.6;28;null;69;9;1;60
29/06/2000;0;null;null;null;0;0;1008.1;null;28.2;27.2;null;92;0;0;84
29/06/2000;1200;null;null;null;0;0;1008.9;null;23.8;23;null;93;0;0;84
29/06/2000;1800;null;null;null;8;0;1006.6;null;32.4;28.4;null;73;18;1;60
30/06/2000;0;null;null;null;6;37;1007.9;null;24.8;23.8;null;92;0;0;20
30/06/2000;1200;null;null;null;6;0;1009.8;null;25;24;null;92;18;1;60
30/06/2000;1800;null;null;null;6;0;1008.2;null;32.6;27.6;null;67;5;1;60
01/07/2000;0;null;null;null;6;0;1008.4;null;27.4;25.4;null;84;18;1;20
01/07/2000;1200;null;null;null;8;2.8;1009.3;null;24;23;null;91;14;1;60
01/07/2000;1800;null;null;null;6;0;1007.9;null;31;28.6;null;83;18;1;60
02/07/2000;0;null;null;null;0;0;1008.1;null;26;25;null;92;0;0;84
02/07/2000;1200;null;null;null;3;0.2;1009.6;null;25;24.2;null;93;14;1;60
02/07/2000;1800;null;null;null;5;0;1008;null;32.4;28.8;null;75;9;1;60
03/07/2000;0;null;null;null;4;0;1008.1;null;27.8;26.8;null;92;0;0;20
03/07/2000;1200;null;null;null;10;23.2;1010;null;23;22;null;91;14;1;50
03/07/2000;1800;null;null;null;8;2.4;1008.9;null;26.6;25.6;null;92;18;1;60
04/07/2000;0;null;null;null;0;0;1009.6;null;25.6;24.6;null;92;0;0;84
04/07/2000;1200;null;null;null;8;0;1009.7;null;23.4;22.6;null;93;18;1;60
04/07/2000;1800;null;null;null;6;0;1008.2;null;31.6;26.6;null;66;32;1;60
05/07/2000;0;null;null;null;0;0;1008.2;null;26.6;25.6;null;92;0;0;84
05/07/2000;1200;null;null;null;8;0;1009.9;null;22.8;21.8;null;91;27;1;60
05/07/2000;1800;null;null;null;8;0;1008.1;null;32.2;28;null;72;27;1;60
06/07/2000;0;null;null;null;0;0;1008.4;null;27.4;25.4;null;84;0;0;84
06/07/2000;1200;null;null;null;5;0;1009.4;null;24;23;null;91;14;1;60
06/07/2000;1800;null;null;null;5;0;1007.9;null;32.6;28.6;null;73;36;1;60
07/07/2000;0;null;null;null;0;0;1008.6;null;27.4;26.4;null;92;0;0;84
07/07/2000;1200;null;null;null;6;0;1009.5;null;25.8;24.6;null;90;32;1;60
07/07/2000;1800;null;null;null;6;0;1008.2;null;30;27;null;78;36;1;60
08/07/2000;0;null;null;null;6;0;1008.2;null;27.2;26.2;null;92;0;0;20
08/07/2000;1200;null;null;null;8;0;1009.3;null;24;23;null;91;14;1;60
08/07/2000;1800;null;null;null;8;6.2;1008.2;null;25.6;24.6;null;92;36;1;60
09/07/2000;0;null;null;null;8;0;1008.4;null;25.4;24.4;null;92;0;0;20
09/07/2000;1200;null;null;null;10;0;1009.2;null;24;23;null;91;23;1;60
09/07/2000;1800;null;null;null;6;0;1008.1;null;30.6;28.4;null;84;27;1;60
10/07/2000;0;null;null;null;8;6.2;1008.3;null;25;24;null;92;0;0;20
10/07/2000;1200;null;null;null;8;0;1009.2;null;23.2;22.6;null;95;14;1;60
10/07/2000;1800;null;null;null;6;0;1008.3;null;31.6;28.4;null;78;36;1;60
11/07/2000;0;null;null;null;10;0.2;1008.4;null;25.6;24.6;null;92;0;0;20
11/07/2000;1200;null;null;null;3;0;1009.6;null;22.6;21.8;null;93;27;1;60
11/07/2000;1800;null;null;null;6;0;1008;null;32.8;29.4;null;77;18;1;60
12/07/2000;0;null;null;null;6;0;1009;null;28;27;null;92;0;0;50
12/07/2000;1200;null;null;null;10;1;1010.8;null;24.4;23.2;null;90;23;1;60
12/07/2000;1800;null;null;null;10;0;1010.8;null;26.2;24.4;null;86;18;1;60
13/07/2000;0;null;null;null;10;0;1011.2;null;23.4;22.4;null;91;18;3;10
13/07/2000;1200;null;null;null;6;0;1014;null;18.8;16.6;null;79;18;1;60
13/07/2000;1800;null;null;null;6;0;1011.9;null;26;22.6;null;73;18;1;60
14/07/2000;0;null;null;null;4;0;1012;null;22.4;21.4;null;91;0;0;20
